,BHEvaluation,BHEvaluation,OUH,OUH,PUH,PUH,UHB,UHB
,TPR,FPR,TPR,FPR,TPR,FPR,TPR,FPR
Value,,,,,,,,
753,,,0.5678496868475992,0.04059661995549407,0.6875,0.08511722731906218,,
754,,,0.5678496868475992,0.040656763096168884,0.6875,0.08554196398233095,,
755,,,0.5683716075156576,0.040656763096168884,0.6881720430107527,0.08554196398233095,,
756,,,0.5683716075156576,0.04071690623684369,0.6881720430107527,0.0856269113149847,,
757,,,0.5688935281837161,0.04071690623684369,0.6888440860215054,0.0856269113149847,,
758,,,0.5688935281837161,0.0408371925181933,0.6888440860215054,0.08596670064559973,,
759,,,0.5694154488517745,0.0408371925181933,0.6895161290322581,0.08596670064559973,,
760,,,0.5694154488517745,0.04101762194021772,0.6895161290322581,0.08605164797825349,,
761,,,0.569937369519833,0.04101762194021772,0.6901881720430108,0.08605164797825349,,
762,,,0.569937369519833,0.04119805136224214,0.6901881720430108,0.08656133197417601,,
763,,,0.5709812108559499,0.04119805136224214,0.6908602150537635,0.08656133197417601,,
764,,,0.5709812108559499,0.04125819450291694,0.6908602150537635,0.0871559633027523,,
765,,,0.5715031315240083,0.04125819450291694,0.6915322580645161,0.0871559633027523,,
766,,,0.5715031315240083,0.041318337643591746,0.6915322580645161,0.08826027862725111,,
767,,,0.5725469728601252,0.041318337643591746,0.6922043010752689,0.08826027862725111,,
768,,,0.5725469728601252,0.04137848078426656,0.6922043010752689,0.08851512062521237,,
769,,,0.5730688935281837,0.04137848078426656,0.6928763440860215,0.08851512062521237,,
770,,,0.5730688935281837,0.04173933962831539,0.6928763440860215,0.08927964661909615,,
771,,,0.5741127348643006,0.04173933962831539,0.6935483870967742,0.08927964661909615,,
772,,,0.5741127348643006,0.04191976905033981,0.6935483870967742,0.09140332993544002,,
773,,,0.574634655532359,0.04191976905033981,0.6942204301075269,0.09140332993544002,,
774,,,0.574634655532359,0.04234077103506345,0.6942204301075269,0.09148827726809378,,
775,,,0.5751565762004175,0.04234077103506345,0.6948924731182796,0.09148827726809378,,
776,,,0.5751565762004175,0.042641486738437484,0.6948924731182796,0.09157322460074753,,
777,,,0.5756784968684759,0.042641486738437484,0.6955645161290323,0.09157322460074753,,
778,,,0.5756784968684759,0.0428219161604619,0.6955645161290323,0.09233775059463133,,
779,,,0.5762004175365344,0.0428219161604619,0.696236559139785,0.09233775059463133,,
780,,,0.5762004175365344,0.04294220244181151,0.696236559139785,0.09267753992524634,,
781,,,0.576722338204593,0.04294220244181151,0.6969086021505376,0.09267753992524634,,
782,,,0.576722338204593,0.04300234558248632,0.6969086021505376,0.09352701325178389,,
783,,,0.5772442588726514,0.04300234558248632,0.6975806451612904,0.09352701325178389,,
784,,,0.5772442588726514,0.04336320442653516,0.6975806451612904,0.09429153924566769,,
785,,,0.5777661795407099,0.04336320442653516,0.698252688172043,0.09429153924566769,,
786,,,0.5777661795407099,0.04360377698923438,0.698252688172043,0.09573564390078151,,
787,,,0.5788100208768268,0.04360377698923438,0.6989247311827957,0.09573564390078151,,
788,,,0.5788100208768268,0.0437842064112588,0.6989247311827957,0.09641522256201156,,
789,,,0.5798538622129437,0.0437842064112588,0.6995967741935484,0.09641522256201156,,
790,,,0.5798538622129437,0.043964635833283215,0.6995967741935484,0.09743459055385661,,
791,,,0.5803757828810021,0.043964635833283215,0.7002688172043011,0.09743459055385661,,
792,,,0.581419624217119,0.043964635833283215,0.7002688172043011,0.09811416921508664,,
793,,,0.5819415448851775,0.043964635833283215,0.7009408602150538,0.09811416921508664,,
794,,,0.5819415448851775,0.04414506525530763,0.7009408602150538,0.0983690112130479,,
795,,,0.5829853862212944,0.04414506525530763,0.7016129032258065,0.0983690112130479,,
796,,,0.5829853862212944,0.04420520839598244,0.7016129032258065,0.09972816853550799,,
797,,,0.5840292275574113,0.04420520839598244,0.7022849462365591,0.09972816853550799,,
798,,,0.5840292275574113,0.04432549467733205,0.7022849462365591,0.10023785253143051,,
799,,,0.5845511482254697,0.04432549467733205,0.7043010752688172,0.10023785253143051,,
800,,,0.5845511482254697,0.04462621038070608,0.7043010752688172,0.10032279986408427,,
801,,,0.5850730688935282,0.04462621038070608,0.7049731182795699,0.10032279986408427,,
802,,,0.5850730688935282,0.044866782943405306,0.7049731182795699,0.10057764186204553,,
803,,,0.5855949895615866,0.044866782943405306,0.7056451612903226,0.10057764186204553,,
804,,,0.5855949895615866,0.044987069224754914,0.7056451612903226,0.10176690451919809,,
805,,,0.5861169102296451,0.044987069224754914,0.7063172043010753,0.10176690451919809,,
806,,,0.5861169102296451,0.04540807120947856,0.7063172043010753,0.10261637784573564,,
807,,,0.5866388308977035,0.04540807120947856,0.706989247311828,0.10261637784573564,,
808,,,0.5866388308977035,0.04558850063150298,0.706989247311828,0.10338090383961944,,
809,,,0.587160751565762,0.04558850063150298,0.7076612903225806,0.10338090383961944,,
810,,,0.587160751565762,0.04625007517892584,0.7076612903225806,0.10355079850492695,,
811,,,0.5876826722338204,0.04625007517892584,0.7083333333333334,0.10355079850492695,,
812,,,0.5876826722338204,0.04643050460095026,0.7083333333333334,0.1036357458375807,,
813,,,0.5882045929018789,0.04643050460095026,0.709005376344086,0.1036357458375807,,
814,,,0.5882045929018789,0.04661093402297468,0.709005376344086,0.10499490316004077,,
815,,,0.5887265135699373,0.04661093402297468,0.7096774193548387,0.10499490316004077,,
816,,,0.5887265135699373,0.04673122030432429,0.7096774193548387,0.10533469249065579,,
817,,,0.5892484342379958,0.04673122030432429,0.7103494623655914,0.10533469249065579,,
818,,,0.5892484342379958,0.047272508570397546,0.7103494623655914,0.10541963982330955,,
819,,,0.5897703549060542,0.047272508570397546,0.7110215053763441,0.10541963982330955,,
820,,,0.5897703549060542,0.04739279485174716,0.7110215053763441,0.10567448182127082,,
821,,,0.5902922755741128,0.04739279485174716,0.7116935483870968,0.10567448182127082,,
822,,,0.5913361169102297,0.04739279485174716,0.7116935483870968,0.10575942915392457,,
823,,,0.5913361169102297,0.04763336741444638,0.7130376344086021,0.10575942915392457,,
824,,,0.5918580375782881,0.04763336741444638,0.7130376344086021,0.10711858647638464,,
825,,,0.5918580375782881,0.0478137968364708,0.7137096774193549,0.10711858647638464,,
826,,,0.592901878914405,0.0478137968364708,0.7137096774193549,0.10796805980292219,,
827,,,0.592901878914405,0.047934083117820415,0.7143817204301075,0.10796805980292219,,
828,,,0.5934237995824635,0.047934083117820415,0.7143817204301075,0.10898742779476725,,
829,,,0.5934237995824635,0.04805436939917002,0.7150537634408602,0.10898742779476725,,
830,,,0.593945720250522,0.04805436939917002,0.7150537634408602,0.109072375127421,,
831,,,0.593945720250522,0.04817465568051964,0.7170698924731183,0.109072375127421,,
832,,,0.5944676409185804,0.04817465568051964,0.7170698924731183,0.10932721712538226,,
833,,,0.5944676409185804,0.04829494196186925,0.717741935483871,0.10932721712538226,,
834,,,0.5960334029227558,0.04829494196186925,0.717741935483871,0.10975195378865103,,
835,,,0.5960334029227558,0.04841522824321886,0.7184139784946236,0.10975195378865103,,
836,,,0.5965553235908142,0.04841522824321886,0.7184139784946236,0.11026163778457357,,
837,,,0.5965553235908142,0.048776087087267696,0.7204301075268817,0.11026163778457357,,
838,,,0.5970772442588727,0.048776087087267696,0.7204301075268817,0.11068637444784234,,
839,,,0.5970772442588727,0.04925723221266615,0.7217741935483871,0.11068637444784234,,
840,,,0.5981210855949896,0.04925723221266615,0.7217741935483871,0.11416921508664628,,
841,,,0.5981210855949896,0.0497985204787394,0.7231182795698925,0.11416921508664628,,
842,,,0.598643006263048,0.0497985204787394,0.7231182795698925,0.11433910975195379,,
843,,,0.598643006263048,0.05021952246346304,0.7237903225806451,0.11433910975195379,,
844,,,0.5991649269311065,0.05021952246346304,0.7237903225806451,0.11467889908256881,,
845,,,0.5991649269311065,0.05039995188548746,0.7244623655913979,0.11467889908256881,,
846,,,0.5996868475991649,0.05039995188548746,0.7244623655913979,0.11765205572545022,,
847,,,0.5996868475991649,0.05058038130751188,0.7251344086021505,0.11765205572545022,,
848,,,0.6002087682672234,0.05058038130751188,0.7251344086021505,0.11782195039075773,,
849,,,0.6002087682672234,0.051181812714259936,0.7271505376344086,0.11782195039075773,,
850,,,0.6007306889352818,0.051181812714259936,0.7271505376344086,0.11858647638464152,,
851,,,0.6007306889352818,0.05124195585493475,0.7278225806451613,0.11858647638464152,,
852,,,0.6012526096033403,0.05124195585493475,0.7278225806451613,0.1191811077132178,,
853,,,0.6012526096033403,0.05130209899560955,0.728494623655914,0.1191811077132178,,
854,,,0.6017745302713987,0.05130209899560955,0.728494623655914,0.11935100237852532,,
855,,,0.6017745302713987,0.051362242136284354,0.7291666666666666,0.11935100237852532,,
856,,,0.6022964509394572,0.051362242136284354,0.7291666666666666,0.12003058103975535,,
857,,,0.6022964509394572,0.05148252841763397,0.7298387096774194,0.12003058103975535,,
858,,,0.6033402922755741,0.05148252841763397,0.7298387096774194,0.12283384301732926,,
859,,,0.6033402922755741,0.05154267155830877,0.730510752688172,0.12283384301732926,,
860,,,0.6033402922755741,0.05166295783965839,0.730510752688172,0.12325857968059803,,
861,,,0.6033402922755741,0.05202381668370722,0.7311827956989247,0.12325857968059803,,
862,,,0.6038622129436325,0.05202381668370722,0.7311827956989247,0.12606184165817194,,
863,,,0.6038622129436325,0.05220424610573164,0.7318548387096774,0.12606184165817194,,
864,,,0.6043841336116911,0.05220424610573164,0.7318548387096774,0.12657152565409446,,
865,,,0.6043841336116911,0.052264389246406445,0.7325268817204301,0.12657152565409446,,
866,,,0.605427974947808,0.052264389246406445,0.7325268817204301,0.12793068297655455,,
867,,,0.605427974947808,0.05238467552775606,0.7331989247311828,0.12793068297655455,,
868,,,0.6059498956158664,0.05238467552775606,0.7331989247311828,0.1292898402990146,,
869,,,0.6059498956158664,0.05268539123113009,0.7345430107526881,0.1292898402990146,,
870,,,0.6064718162839249,0.05268539123113009,0.7345430107526881,0.13013931362555214,,
871,,,0.6064718162839249,0.0528056775124797,0.7352150537634409,0.13013931362555214,,
872,,,0.6069937369519833,0.0528056775124797,0.7352150537634409,0.13073394495412843,,
873,,,0.6069937369519833,0.052925963793829314,0.7358870967741935,0.13073394495412843,,
874,,,0.6075156576200418,0.052925963793829314,0.7358870967741935,0.1308188922867822,,
875,,,0.6075156576200418,0.05298610693450412,0.7365591397849462,0.1308188922867822,,
876,,,0.6080375782881002,0.05298610693450412,0.7365591397849462,0.13200815494393475,,
877,,,0.6080375782881002,0.053166536356528536,0.7372311827956989,0.13200815494393475,,
878,,,0.6085594989561587,0.053166536356528536,0.7372311827956989,0.13328236493374107,,
879,,,0.6085594989561587,0.0537679677632766,0.7379032258064516,0.13328236493374107,,
880,,,0.6106471816283925,0.0537679677632766,0.7379032258064516,0.13345225959904858,,
881,,,0.6106471816283925,0.05412882660732544,0.739247311827957,0.13345225959904858,,
882,,,0.6111691022964509,0.05412882660732544,0.739247311827957,0.13421678559293237,,
883,,,0.6111691022964509,0.05436939917002466,0.7399193548387096,0.13421678559293237,,
884,,,0.6116910229645094,0.05436939917002466,0.7399193548387096,0.13540604825008495,,
885,,,0.6116910229645094,0.05460997173272388,0.7405913978494624,0.13540604825008495,,
886,,,0.6122129436325678,0.05460997173272388,0.7405913978494624,0.13634046890927626,,
887,,,0.6122129436325678,0.0547904011547483,0.7419354838709677,0.13634046890927626,,
888,,,0.6127348643006263,0.0547904011547483,0.7419354838709677,0.13642541624193,,
889,,,0.6127348643006263,0.05509111685812233,0.7432795698924731,0.13642541624193,,
890,,,0.6132567849686847,0.05509111685812233,0.7432795698924731,0.1390587835541964,,
891,,,0.6132567849686847,0.05527154628014675,0.7439516129032258,0.1390587835541964,,
892,,,0.6137787056367432,0.05527154628014675,0.7439516129032258,0.1392286782195039,,
893,,,0.6137787056367432,0.055993263968244424,0.7446236559139785,0.1392286782195039,,
894,,,0.6148225469728601,0.055993263968244424,0.7446236559139785,0.14118246687054026,,
895,,,0.6148225469728601,0.056414265952968064,0.7452956989247311,0.14118246687054026,,
896,,,0.6153444676409185,0.056414265952968064,0.7452956989247311,0.14347604485219165,,
897,,,0.6153444676409185,0.05659469537499248,0.7466397849462365,0.14347604485219165,,
898,,,0.615866388308977,0.05659469537499248,0.7466397849462365,0.1452599388379205,,
899,,,0.615866388308977,0.056714981656342096,0.7473118279569892,0.1452599388379205,,
900,,,0.6163883089770354,0.056714981656342096,0.7473118279569892,0.1463642541624193,,
901,,,0.6163883089770354,0.05701569735971612,0.7479838709677419,0.1463642541624193,,
902,,,0.6169102296450939,0.05701569735971612,0.7479838709677419,0.1469588854909956,,
903,,,0.6169102296450939,0.057135983641065737,0.7486559139784946,0.1469588854909956,,
904,,,0.6174321503131524,0.057135983641065737,0.7486559139784946,0.14780835881753313,,
905,,,0.6174321503131524,0.05725626992241535,0.7493279569892473,0.14780835881753313,,
906,,,0.6179540709812108,0.05725626992241535,0.7493279569892473,0.14814814814814814,,
907,,,0.6179540709812108,0.05737655620376496,0.75,0.14814814814814814,,
908,,,0.6184759916492694,0.05737655620376496,0.75,0.1486578321440707,,
909,,,0.6184759916492694,0.05761712876646419,0.7506720430107527,0.1486578321440707,,
910,,,0.6189979123173278,0.05761712876646419,0.7506720430107527,0.14976214746856947,,
911,,,0.6189979123173278,0.05767727190713899,0.7513440860215054,0.14976214746856947,,
912,,,0.6195198329853863,0.05767727190713899,0.7513440860215054,0.15010193679918452,,
913,,,0.6195198329853863,0.057977987610513024,0.7520161290322581,0.15010193679918452,,
914,,,0.6200417536534447,0.057977987610513024,0.7520161290322581,0.15154604145429834,,
915,,,0.6200417536534447,0.05809827389186263,0.7526881720430108,0.15154604145429834,,
916,,,0.6200417536534447,0.05815841703253744,0.7526881720430108,0.15205572545022086,,
917,,,0.6205636743215032,0.05815841703253744,0.7533602150537635,0.15205572545022086,,
918,,,0.6205636743215032,0.05857941901726108,0.7533602150537635,0.1530750934420659,,
919,,,0.6216075156576201,0.05857941901726108,0.7540322580645161,0.1530750934420659,,
920,,,0.6216075156576201,0.058819991579960304,0.7540322580645161,0.15341488277268095,,
921,,,0.6231732776617954,0.058819991579960304,0.7547043010752689,0.15341488277268095,,
922,,,0.6231732776617954,0.059301136705358755,0.7547043010752689,0.15358477743798846,,
923,,,0.6236951983298539,0.059301136705358755,0.7560483870967742,0.15358477743798846,,
924,,,0.6236951983298539,0.05936127984603356,0.7560483870967742,0.15375467210329596,,
925,,,0.6242171189979123,0.05936127984603356,0.7567204301075269,0.15375467210329596,,
926,,,0.6242171189979123,0.05942142298670837,0.7567204301075269,0.15681277607883112,,
927,,,0.6247390396659708,0.05942142298670837,0.7573924731182796,0.15681277607883112,,
928,,,0.6247390396659708,0.05960185240873278,0.7573924731182796,0.15715256540944614,,
929,,,0.6252609603340292,0.05960185240873278,0.7580645161290323,0.15715256540944614,,
930,,,0.6252609603340292,0.05984242497143201,0.7580645161290323,0.1572375127420999,,
931,,,0.6257828810020877,0.05984242497143201,0.758736559139785,0.1572375127420999,,
932,,,0.6257828810020877,0.06008299753413123,0.758736559139785,0.1574074074074074,,
933,,,0.6263048016701461,0.06008299753413123,0.7594086021505376,0.1574074074074074,,
934,,,0.6263048016701461,0.06026342695615565,0.7594086021505376,0.15757730207271492,,
935,,,0.6268267223382046,0.06026342695615565,0.7600806451612904,0.15757730207271492,,
936,,,0.6268267223382046,0.06032357009683045,0.7600806451612904,0.15766224940536866,,
937,,,0.6268267223382046,0.06044385637818007,0.760752688172043,0.15766224940536866,,
938,,,0.6268267223382046,0.06056414265952968,0.760752688172043,0.15834182806659872,,
939,,,0.6278705636743215,0.06056414265952968,0.7614247311827957,0.15834182806659872,,
940,,,0.6278705636743215,0.060624285800204486,0.7614247311827957,0.163778457356439,,
941,,,0.6283924843423799,0.060624285800204486,0.7620967741935484,0.163778457356439,,
942,,,0.6283924843423799,0.06110543092560294,0.7620967741935484,0.1653075093442066,,
943,,,0.6289144050104384,0.06110543092560294,0.7627688172043011,0.1653075093442066,,
